   NS=95   NC=95
 A2=  0.30 G2=  0.01 ZT=  0.15
 DEGREE OF POLYNOMIAL=  9
  ISPIN=0
   IHDPP1= 10
  0.5005D+24  0.2346D+24  0.1415D+24  0.2423D+25  0.5375D+24  0.2530D+24  0.2601D+25  0.5801D+24  0.2743D+24  0.2806D+25
  0.6298D+24  0.3046D+25  0.6885D+24  0.3330D+25  0.3671D+25
   72
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.5756D+22  0.3450D+22  0.2356D+22  0.1742D+22  0.1317D+23  0.6149D+22  0.3697D+22  0.2531D+22  0.1408D+23
  0.6597D+22  0.3979D+22  0.2732D+22  0.1511D+23  0.7113D+22  0.4305D+22  0.1631D+23  0.7711D+22  0.4685D+22  0.1770D+23
  0.8413D+22  0.1935D+23  0.9246D+22  0.2132D+23  0.2371D+23  0.4145D+24  0.1923D+24  0.1149D+24  0.7830D+23  0.5778D+23
  0.4398D+24  0.2046D+24  0.1227D+24  0.8377D+23  0.6195D+23  0.4682D+24  0.2186D+24  0.1315D+24  0.9001D+23  0.5005D+24
  0.2346D+24  0.1415D+24  0.9716D+23  0.5375D+24  0.2530D+24  0.1531D+24  0.5801D+24  0.2743D+24  0.1667D+24  0.6298D+24
  0.2993D+24  0.6885D+24  0.3291D+24  0.7586D+24  0.8440D+24
   73
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.2356D+22  0.1742D+22  0.1359D+22  0.6149D+22  0.3697D+22  0.2531D+22  0.1876D+22  0.6597D+22
  0.3979D+22  0.2732D+22  0.2029D+22  0.7113D+22  0.4305D+22  0.2964D+22  0.7711D+22  0.4685D+22  0.3236D+22  0.8413D+22
  0.5133D+22  0.9246D+22  0.5667D+22  0.1025D+23  0.1148D+23  0.1923D+24  0.1149D+24  0.7830D+23  0.5778D+23  0.4499D+23
  0.2046D+24  0.1227D+24  0.8377D+23  0.6195D+23  0.4833D+23  0.2186D+24  0.1315D+24  0.9001D+23  0.6671D+23  0.2346D+24
  0.1415D+24  0.9716D+23  0.7219D+23  0.2530D+24  0.1531D+24  0.1055D+24  0.2743D+24  0.1667D+24  0.1152D+24  0.2993D+24
  0.1826D+24  0.3291D+24  0.2017D+24  0.3649D+24  0.4088D+24
   74
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.1359D+22  0.1102D+22  0.3697D+22  0.2531D+22  0.1876D+22  0.1466D+22  0.3979D+22
  0.2732D+22  0.2029D+22  0.1590D+22  0.4305D+22  0.2964D+22  0.2208D+22  0.4685D+22  0.3236D+22  0.2417D+22  0.5133D+22
  0.3558D+22  0.5667D+22  0.3943D+22  0.6314D+22  0.7111D+22  0.1149D+24  0.7830D+23  0.5778D+23  0.4499D+23  0.3641D+23
  0.1227D+24  0.8377D+23  0.6195D+23  0.4833D+23  0.3918D+23  0.1315D+24  0.9001D+23  0.6671D+23  0.5215D+23  0.1415D+24
  0.9716D+23  0.7219D+23  0.5655D+23  0.1531D+24  0.1055D+24  0.7855D+23  0.1667D+24  0.1152D+24  0.8601D+23  0.1826D+24
  0.1266D+24  0.2017D+24  0.1404D+24  0.2248D+24  0.2532D+24
   75
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.9188D+21  0.2531D+22  0.1876D+22  0.1466D+22  0.1190D+22  0.2732D+22
  0.2029D+22  0.1590D+22  0.1293D+22  0.2964D+22  0.2208D+22  0.1733D+22  0.3236D+22  0.2417D+22  0.1902D+22  0.3558D+22
  0.2665D+22  0.3943D+22  0.2964D+22  0.4412D+22  0.4992D+22  0.7830D+23  0.5778D+23  0.4499D+23  0.3641D+23  0.3033D+23
  0.8377D+23  0.6195D+23  0.4833D+23  0.3918D+23  0.3268D+23  0.9001D+23  0.6671D+23  0.5215D+23  0.4234D+23  0.9716D+23
  0.7219D+23  0.5655D+23  0.4600D+23  0.1055D+24  0.7855D+23  0.6167D+23  0.1152D+24  0.8601D+23  0.6769D+23  0.1266D+24
  0.9486D+23  0.1404D+24  0.1055D+24  0.1571D+24  0.1778D+24
   76
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.6379D+23  0.1408D+23  0.6597D+22  0.3979D+22  0.6814D+23
  0.1511D+23  0.7113D+22  0.4305D+22  0.7313D+23  0.1631D+23  0.7711D+22  0.7888D+23  0.1770D+23  0.8413D+22  0.8561D+23
  0.1935D+23  0.9358D+23  0.2132D+23  0.1031D+24  0.1148D+24  0.2010D+25  0.4398D+24  0.2046D+24  0.1227D+24  0.8377D+23
  0.2131D+25  0.4682D+24  0.2186D+24  0.1315D+24  0.9001D+23  0.2268D+25  0.5005D+24  0.2346D+24  0.1415D+24  0.2423D+25
  0.5375D+24  0.2530D+24  0.1531D+24  0.2601D+25  0.5801D+24  0.2743D+24  0.2806D+25  0.6298D+24  0.2993D+24  0.3046D+25
  0.6885D+24  0.3330D+25  0.7586D+24  0.3671D+25  0.4089D+25
   77
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.6597D+22  0.3979D+22  0.2732D+22  0.1511D+23
  0.7113D+22  0.4305D+22  0.2964D+22  0.1631D+23  0.7711D+22  0.4685D+22  0.1770D+23  0.8413D+22  0.5133D+22  0.1935D+23
  0.9246D+22  0.2132D+23  0.1025D+23  0.2371D+23  0.2667D+23  0.4398D+24  0.2046D+24  0.1227D+24  0.8377D+23  0.6195D+23
  0.4682D+24  0.2186D+24  0.1315D+24  0.9001D+23  0.6671D+23  0.5005D+24  0.2346D+24  0.1415D+24  0.9716D+23  0.5375D+24
  0.2530D+24  0.1531D+24  0.1055D+24  0.5801D+24  0.2743D+24  0.1667D+24  0.6298D+24  0.2993D+24  0.1826D+24  0.6885D+24
  0.3291D+24  0.7586D+24  0.3649D+24  0.8440D+24  0.9498D+24
   78
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.2732D+22  0.2029D+22  0.7113D+22
  0.4305D+22  0.2964D+22  0.2208D+22  0.7711D+22  0.4685D+22  0.3236D+22  0.8413D+22  0.5133D+22  0.3558D+22  0.9246D+22
  0.5667D+22  0.1025D+23  0.6314D+22  0.1148D+23  0.1302D+23  0.2046D+24  0.1227D+24  0.8377D+23  0.6195D+23  0.4833D+23
  0.2186D+24  0.1315D+24  0.9001D+23  0.6671D+23  0.5215D+23  0.2346D+24  0.1415D+24  0.9716D+23  0.7219D+23  0.2530D+24
  0.1531D+24  0.1055D+24  0.7855D+23  0.2743D+24  0.1667D+24  0.1152D+24  0.2993D+24  0.1826D+24  0.1266D+24  0.3291D+24
  0.2017D+24  0.3649D+24  0.2248D+24  0.4088D+24  0.4637D+24
   79
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.1590D+22  0.4305D+22
  0.2964D+22  0.2208D+22  0.1733D+22  0.4685D+22  0.3236D+22  0.2417D+22  0.5133D+22  0.3558D+22  0.2665D+22  0.5667D+22
  0.3943D+22  0.6314D+22  0.4412D+22  0.7111D+22  0.8113D+22  0.1227D+24  0.8377D+23  0.6195D+23  0.4833D+23  0.3918D+23
  0.1315D+24  0.9001D+23  0.6671D+23  0.5215D+23  0.4234D+23  0.1415D+24  0.9716D+23  0.7219D+23  0.5655D+23  0.1531D+24
  0.1055D+24  0.7855D+23  0.6167D+23  0.1667D+24  0.1152D+24  0.8601D+23  0.1826D+24  0.1266D+24  0.9486D+23  0.2017D+24
  0.1404D+24  0.2248D+24  0.1571D+24  0.2532D+24  0.2890D+24
   80
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.7313D+23
  0.1631D+23  0.7711D+22  0.4685D+22  0.7888D+23  0.1770D+23  0.8413D+22  0.8561D+23  0.1935D+23  0.9246D+22  0.9358D+23
  0.2132D+23  0.1031D+24  0.2371D+23  0.1148D+24  0.1295D+24  0.2131D+25  0.4682D+24  0.2186D+24  0.1315D+24  0.9001D+23
  0.2268D+25  0.5005D+24  0.2346D+24  0.1415D+24  0.9716D+23  0.2423D+25  0.5375D+24  0.2530D+24  0.1531D+24  0.2601D+25
  0.5801D+24  0.2743D+24  0.1667D+24  0.2806D+25  0.6298D+24  0.2993D+24  0.3046D+25  0.6885D+24  0.3291D+24  0.3330D+25
  0.7586D+24  0.3671D+25  0.8440D+24  0.4089D+25  0.4611D+25
   81
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.7711D+22  0.4685D+22  0.3236D+22  0.1770D+23  0.8413D+22  0.5133D+22  0.1935D+23  0.9246D+22  0.5667D+22  0.2132D+23
  0.1025D+23  0.2371D+23  0.1148D+23  0.2667D+23  0.3043D+23  0.4682D+24  0.2186D+24  0.1315D+24  0.9001D+23  0.6671D+23
  0.5005D+24  0.2346D+24  0.1415D+24  0.9716D+23  0.7219D+23  0.5375D+24  0.2530D+24  0.1531D+24  0.1055D+24  0.5801D+24
  0.2743D+24  0.1667D+24  0.1152D+24  0.6298D+24  0.2993D+24  0.1826D+24  0.6885D+24  0.3291D+24  0.2017D+24  0.7586D+24
  0.3649D+24  0.8440D+24  0.4088D+24  0.9498D+24  0.1084D+25
   82
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.3236D+22  0.2417D+22  0.8413D+22  0.5133D+22  0.3558D+22  0.9246D+22  0.5667D+22  0.3943D+22  0.1025D+23
  0.6314D+22  0.1148D+23  0.7111D+22  0.1302D+23  0.1498D+23  0.2186D+24  0.1315D+24  0.9001D+23  0.6671D+23  0.5215D+23
  0.2346D+24  0.1415D+24  0.9716D+23  0.7219D+23  0.5655D+23  0.2530D+24  0.1531D+24  0.1055D+24  0.7855D+23  0.2743D+24
  0.1667D+24  0.1152D+24  0.8601D+23  0.2993D+24  0.1826D+24  0.1266D+24  0.3291D+24  0.2017D+24  0.1404D+24  0.3649D+24
  0.2248D+24  0.4088D+24  0.2532D+24  0.4637D+24  0.5340D+24
   83
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.1902D+22  0.5133D+22  0.3558D+22  0.2665D+22  0.5667D+22  0.3943D+22  0.2964D+22  0.6314D+22
  0.4412D+22  0.7111D+22  0.4992D+22  0.8113D+22  0.9404D+22  0.1315D+24  0.9001D+23  0.6671D+23  0.5215D+23  0.4234D+23
  0.1415D+24  0.9716D+23  0.7219D+23  0.5655D+23  0.4600D+23  0.1531D+24  0.1055D+24  0.7855D+23  0.6167D+23  0.1667D+24
  0.1152D+24  0.8601D+23  0.6769D+23  0.1826D+24  0.1266D+24  0.9486D+23  0.2017D+24  0.1404D+24  0.1055D+24  0.2248D+24
  0.1571D+24  0.2532D+24  0.1778D+24  0.2890D+24  0.3352D+24
   84
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.8561D+23  0.1935D+23  0.9246D+22  0.9358D+23  0.2132D+23  0.1025D+23  0.1031D+24
  0.2371D+23  0.1148D+24  0.2667D+23  0.1295D+24  0.1482D+24  0.2268D+25  0.5005D+24  0.2346D+24  0.1415D+24  0.9716D+23
  0.2423D+25  0.5375D+24  0.2530D+24  0.1531D+24  0.1055D+24  0.2601D+25  0.5801D+24  0.2743D+24  0.1667D+24  0.2806D+25
  0.6298D+24  0.2993D+24  0.1826D+24  0.3046D+25  0.6885D+24  0.3291D+24  0.3330D+25  0.7586D+24  0.3649D+24  0.3671D+25
  0.8440D+24  0.4089D+25  0.9498D+24  0.4611D+25  0.5281D+25
   85
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00  0.0000D+00
